0.0,0.0421575437318,-0.155238444838,0.0421571150116,0.0421677072832,-0.155238444838,0.0421571150116,0.239555514979,-0.155238444838,0.0421571150116,0.0421575437318,0.0421571150116,-0.155226618821,0.0421575437318,0.0421571150116
0.0,-0.154789779718,0.0425954348798,0.0426051649862,0.0425950017084,0.0426051649862,0.0426051649862,0.0425954348798,-0.154789779718,0.0425950017084,0.0426055982607,0.0425950017084,-0.154789779718,0.0426051649862,-0.154803452078
0.0,0.0412610191764,-0.15613578157,0.0412716026853,0.0412614387875,0.0412610191764,0.0412614387875,0.0412614387875,-0.156123957165,0.0412610191764,0.0412614387875,0.0412614387875,-0.15613578157,0.0412711829711,-0.15613578157
0.0,0.0398156500324,-0.157590074295,0.0398156500324,0.039805485555,0.0398156500324,0.0398156500324,-0.157590074295,0.0398152451174,0.0398156500324,0.039805485555,0.0398156500324,-0.157590074295,0.237212680201,-0.157578252606
0.0,-0.153179894604,0.0442038354276,0.0442139980095,0.0442038354276,0.0442139980095,0.0442139980095,-0.153191724422,0.0442139980095,0.0442139980095,0.0442042849503,0.0442139980095,0.0442038354276,0.0442139980095,-0.153179894604
0.0,-0.148856210816,0.0485421114205,-0.148844373263,0.0485421114205,0.0485421114205,0.0485421114205,0.245939598335,0.0485421114205,0.0485421114205,0.0485421114205,0.245939598335,0.0485421114205,-0.148856210816,-0.148857986058
0.0,0.100061388872,-0.0973377543305,-0.0973377543305,0.1000603727,0.100061388872,0.100061388872,0.297462239377,0.297454303355,0.1000603727,0.297454303355,0.297462239377,0.480562669423,-0.0973377543305,0.100061388872
0.0,-0.295838250869,-0.112720654706,-0.112732548727,-0.112732548727,0.0846753539453,0.0846652178781,0.282063249169,0.282063249169,0.282063249169,0.465183425806,0.465168212016,0.282063249169,0.465173296151,0.0846753539453
0.0,-0.039870565051,-0.222991313533,-0.039870565051,-0.0398825255032,-0.039870565051,-0.039870565051,0.354908116925,0.354915181265,0.35491934099,0.538022858997,0.538038399666,0.538022858997,0.697940077248,0.697940077248
0.0,-0.195657351201,-0.195644030162,-0.195657351201,-0.0125328622519,-0.0125449814155,-0.0125328622519,0.184848658668,0.184856788137,0.565364451946,0.565364451946,0.725275843679,0.970248854451,0.725275843679,1.21523305516
0.0,0.0146636363397,-0.168435522065,-0.168448595748,-0.328347590115,-0.168448595748,0.0146636363397,0.0146757805982,0.212065268283,0.409457720583,0.592566944595,0.592576346166,0.997457578985,0.99746343168,1.24243882853
0.0,-0.274035501654,-0.27403856884,-0.433950358065,-0.274035501654,-0.433950358065,-0.274035501654,-0.27403856884,-0.0909297318872,0.106473775006,0.303856719371,0.303868140993,0.646886285188,0.891868058382,1.13684596873
0.0,-0.140412474518,-0.323521111097,-0.323521111097,-0.483440977453,-0.323517507982,-0.483440977453,-0.323521111097,-0.483436111923,-0.323521111097,0.0569769009545,0.0569864776315,0.437489901475,0.597403093095,0.842382536559
0.0,-0.463470205181,-0.280358216552,-0.46348034339,-0.463475272114,-0.463470205181,-0.623379152941,-0.623387651548,-0.868363259306,-0.463475272114,-0.463470205181,-0.280358216552,-0.280366407021,-0.0829604486428,0.114431147313
0.0,-0.127839938467,-0.325240532051,-0.325233014389,-0.325240532051,-0.508347965703,-0.668265636291,-0.668259150393,-0.668259150393,-0.913240300003,-0.508347965703,-0.668259150393,-0.668259150393,-0.508353482366,-0.325229189635
0.0,0.0555330317577,-0.141863966364,-0.14187259836,-0.339262071426,-0.339258087942,-0.339262071426,-0.682273904196,-0.682288628793,-0.682282028363,-0.92726932295,-0.682282028363,-0.92726932295,-1.17223529230,-0.92726932295
0.0,0.0684377104058,-0.128947761401,0.0684377104058,0.0684385289719,-0.326353409294,-0.128947761401,-0.326353409294,-0.509464226556,-0.509454331929,-0.669377349715,-0.914356012842,-1.15933048949,-0.914356012842,-1.31924779913
0.0,0.137368751729,0.137367112607,0.137368751729,0.137368751729,-0.0600335562911,0.137367112607,-0.0600234020939,-0.257424852093,-0.257421804659,-0.257424852093,-0.600445781203,-1.09040332284,-0.845431719689,-1.09040332284
0.0,0.22567736393,0.0282835897465,0.22567736393,0.225665697455,0.22567736393,0.22567736393,0.22567736393,0.22567736393,0.0282833020703,-0.169115903202,0.0282731336425,-0.352220180673,-0.75711994554,-1.00209217586
0.0,-0.089582686779,0.107824081152,0.305212029816,0.305208432921,0.305212029816,0.305212029816,0.488324567426,0.305208432921,0.488324567426,0.107813967679,0.305212029816,0.107812873071,0.107824081152,-0.432611015564
0.0,0.00071820149965,0.198111764917,0.000730162780359,0.198111764917,0.395508397126,0.395508397126,0.578625501048,0.578616012047,0.578625501048,0.395508397126,0.578625501048,0.578616012047,0.395519442972,0.395508397126
0.0,0.0120300168535,-0.171081457046,0.0120301608496,0.0120300168535,0.209423701845,0.209423701845,0.406820304466,0.406820304466,0.589935852113,0.749840911888,0.749840911888,0.589935852113,0.749840911888,0.994826840377
0.0,-0.195715143194,-0.195715143194,-0.195726260751,-0.0126046762268,-0.0126046762268,-0.0126048271017,0.184784924288,0.184796792715,0.565292313257,0.382184567269,0.565298384461,0.72520890477,0.970186054774,1.21516689071
0.0,-0.047814832663,-0.230934264384,-0.230936858584,-0.230925825471,-0.230934264384,-0.0478142605395,-0.047814832663,-0.0478262168108,0.149573519198,0.149575035077,0.530086301465,0.530080570985,0.934973198475,1.17995869453
0.0,-0.34545448616,-0.162354333213,-0.34545448616,-0.34545448616,-0.345465150476,-0.345458324152,-0.34545448616,-0.345465150476,-0.162342520665,-0.162342520665,0.0350412266365,0.232451191924,0.415547603749,0.820447282064
0.0,0.0125837745764,-0.184800880366,-0.184814846131,-0.367915955956,-0.367915955956,-0.367915955956,-0.367926531385,-0.527828067852,-0.367915955956,-0.367915955956,-0.367920032501,0.012583646572,0.0125837745764,0.393098876261
0.0,-0.0449165642177,-0.044906401962,-0.242313582081,-0.242301961812,-0.242316454291,-0.425405278496,-0.425420279695,-0.585340410169,-0.585325902233,-0.585334627123,-0.585331685236,-0.425420279695,-0.242301961812,-0.242313582081
0.0,-0.0343187069788,0.163070623389,-0.0343187069788,-0.0343187069788,-0.0343187069788,-0.231722600733,-0.414821420367,-0.414831793084,-0.414827225134,-0.819722128196,-0.574734929671,-0.819722128196,-0.574740619911,-0.819714241486
0.0,0.235020741451,0.0376270398541,0.235020741451,0.235023528841,0.0376266571846,0.235020741451,-0.159772459187,0.0376270398541,-0.342887471089,-0.159772459187,-0.50278772174,-0.747776588847,-0.747768677876,-0.992748770831
0.0,0.0812658222568,0.0812666480307,0.278649873888,0.278661382107,0.278661382107,0.278664674699,0.278661382107,0.0812565090103,0.0812658222568,-0.116129737593,-0.299243896063,-0.299240554856,-0.704139326056,-0.949104907941
0.0,-0.101897122768,0.0954922801954,0.0955024063803,0.292887657982,0.292895662202,0.292887657982,0.47600023196,0.0954922801954,0.292899118258,0.0954922801954,-0.101897122768,0.0954913102818,-0.444926396198,-0.689900335118
0.0,-0.290215960249,-0.107096127657,0.0902914979626,0.0902924152129,0.0902914979626,0.287688189913,0.287688189913,0.28770306438,0.470794508122,0.287688189913,0.287688189913,0.0902924152129,0.0902914979626,-0.290205100241
0.0,-0.0855458428434,-0.0855349392501,0.111855850544,-0.268659632676,0.111855850544,0.111856986037,0.111855850544,0.309243730073,0.492355447958,0.309255132263,0.309255132263,0.309243730073,0.309251489245,0.309243730073
0.0,-0.117528320854,-0.117540208244,-0.117528320854,-0.117540208244,-0.117528320854,0.0798575667833,-0.117528320854,0.0798575667833,0.0798685184504,0.277255591499,0.460368167772,0.277255591499,0.277255591499,0.620288424234
0.0,0.0794706168055,-0.117926220042,-0.117924811752,-0.301036320416,-0.117926220042,0.0794698092413,-0.301043784005,-0.117926220042,0.0794698092413,0.276869207119,0.0794706168055,0.459972832091,0.459977863502,0.619890523558
0.0,0.0804091921346,0.0804193318226,-0.116984970594,-0.116986367715,-0.300097184978,-0.116984970594,-0.116986367715,-0.116986367715,-0.116973082509,0.0804091921346,0.0804091921346,0.0804083750563,0.460925720432,0.460915569247
0.0,0.0784703898537,0.0784695924346,-0.11892691421,0.0784602485713,-0.118925494023,-0.11892691421,-0.11892691421,-0.302040391617,-0.11892691421,-0.11892691421,-0.11892691421,0.0784695924346,0.0784703898537,0.458964134871
0.0,0.312007210866,-0.0827833719065,0.114610364742,0.114610364742,0.114620470525,-0.0827953009155,-0.0827823821317,-0.0827833719065,-0.0827833719065,-0.0827833719065,-0.0827823821317,-0.0827833719065,-0.0827833719065,0.114620470525
0.0,0.107690417511,0.107701624521,0.107690417511,0.107701624521,0.107690417511,0.107701624521,-0.0897029766568,-0.0897040489657,0.107700531047,-0.272814866228,-0.0897029766568,-0.272814866228,-0.0896910548713,-0.0897040489657
0.0,-0.122350661928,0.075042187388,0.075042187388,-0.122350661928,0.272431446154,0.0750515685629,0.075042187388,-0.122362542381,0.0750523313124,0.075042187388,-0.305460213149,-0.122364003418,-0.305463621636,-0.122350661928
0.0,0.112286103779,0.11227599531,-0.0851015049692,0.11227599531,0.309682879605,0.112286103779,0.11227599531,0.112286103779,0.112286103779,-0.0851134316174,-0.0851134316174,-0.0851134316174,-0.268217312021,-0.0851134316174
0.0,0.10586942976,0.105870504715,-0.0915181835314,0.10586942976,0.303266181172,0.105870504715,0.10586942976,0.105870504715,0.10586942976,-0.0915181835314,0.105870504715,-0.274637971931,-0.0915181835314,-0.274637971931
0.0,-0.126053473931,0.071340079413,0.0713393543199,-0.126041598979,0.0713393543199,0.268728614306,-0.126054978804,0.0713495009596,0.268728614306,-0.126054978804,0.0713495009596,-0.126053473931,-0.126054978804,-0.126053473931
0.0,-0.121205938763,0.0761844036547,0.0761945466513,0.0761844036547,-0.121205938763,0.0761945466513,0.0761844036547,0.0761945466513,0.0761851778998,0.0761945466513,0.0761844036547,-0.121205938763,-0.12120449149,-0.304323671552
0.0,0.0757357871438,-0.121663248974,0.0757256437493,0.0757357871438,0.075735017462,0.0757256437493,-0.121663248974,0.0757357871438,0.0757357871438,0.0757256437493,-0.121663248974,-0.121663248974,0.0757357871438,-0.121663248974
0.0,0.0749602736075,-0.122435286242,0.0749501296463,0.0749602736075,0.0749602736075,0.0749602736075,-0.122436748148,-0.122435286242,0.0749501296463,0.0749602736075,0.0749602736075,-0.122435286242,0.0749602736075,-0.305556912449
0.0,0.0767867150656,0.0767867150656,-0.120601703157,0.0767867150656,0.0767960771987,0.0767867150656,-0.120603143269,-0.120613586105,0.0767867150656,0.0767968576432,0.0767859347233,-0.120603143269,-0.120613586105,-0.120603143269
0.0,0.0778579280864,0.0778579280864,-0.1195297087,0.0778571368809,-0.11954159329,0.0778579280864,0.0778579280864,-0.1195297087,0.0778579280864,0.0778571368809,0.0778579280864,-0.1195297087,-0.11954159329,-0.11954159329
0.0,0.0795618806133,0.0795618806133,0.0795517402558,-0.117829716909,0.0795618806133,-0.117841603881,0.0795610721296,0.0795618806133,-0.117841603881,0.0795618806133,-0.117841603881,0.0795618806133,-0.117829716909,-0.117841603881
0.0,0.0774498847729,0.0774389557357,-0.11995137835,0.0774498847729,0.0774490977049,-0.11995137835,0.0774498847729,-0.11995137835,0.0774397427015,0.0774490977049,-0.11995137835,0.0774498847729,-0.11995137835,-0.11995137835
0.0,0.0766642237848,0.0766735872485,-0.120735297023,0.0766642237848,0.07667436645,-0.120733855346,0.07667436645,0.0766642237848,-0.120735297023,0.0766735872485,-0.120735297023,0.07667436645,-0.120735297023,-0.120721972601
0.0,0.0788472083656,0.0788472083656,-0.118540899402,0.0788480096148,0.0788472083656,-0.118540899402,0.0788480096148,-0.11855278537,0.0788472083656,0.0788480096148,-0.118540899402,0.0788472083656,0.0788472083656,-0.301652956376
0.0,0.0846964865717,0.0846956260274,-0.112696866569,0.0846956260274,0.0846964865717,-0.112695520453,0.0846964865717,-0.112695520453,0.0846964865717,0.0846956260274,-0.112708760654,0.0846956260274,-0.112696866569,0.0846956260274
0.0,0.0870441291216,0.0870441291216,-0.110347904404,0.087054263108,0.0870441291216,-0.110347904404,0.0870441291216,-0.110347904404,0.0870441291216,0.0870441291216,-0.110347904404,0.0870441291216,-0.110347904404,0.0870441291216
0.0,0.0861664108788,0.0861765456855,-0.111226944856,0.0861756701441,0.0861664108788,-0.111226944856,0.0861765456855,-0.111226944856,0.0861655354393,0.0861765456855,-0.111226944856,0.0861765456855,-0.111226944856,0.0861655354393
0.0,0.0848485264924,0.084849388584,-0.112551446208,0.084849388584,0.0848485264924,-0.112540896254,0.0848485264924,-0.112552790615,0.0848485264924,0.084849388584,-0.112539551986,0.084849388584,-0.112551446208,-0.112539551986
0.0,0.0854407173353,0.0854415854296,-0.111961904474,0.0854407173353,-0.111961904474,0.282836031747,-0.111950009388,-0.111960567102,0.0854415854296,0.0854407173353,0.0854314499623,-0.111950009388,-0.111960567102,0.0854415854296
0.0,0.0836954085161,0.0836852716004,-0.113696187106,-0.113708079778,0.0836962589239,0.281089861532,-0.113708079778,-0.113696187106,0.0836852716004,0.0836954085161,0.0836954085161,-0.113709437944,0.0836954085161,-0.113708079778
0.0,-0.145614484427,0.0517810754231,0.0517912343339,-0.145612747594,-0.145614484427,0.0517810754231,0.0517810754231,-0.145602641078,0.0517805489182,0.0517810754231,0.0517810754231,-0.145602641078,0.0517805489182,-0.145614484427
0.0,-0.145600904382,0.051801393234,-0.145602641078,0.051801393234,0.051801393234,0.0518008665232,-0.145602641078,-0.145602641078,0.0518008665232,0.051801393234,0.0517912343339,-0.145590797687,-0.145600904382,0.051801393234
0.0,0.08315474845,0.0831437662202,-0.114239511639,0.0831539035365,0.0831446110317,-0.11423814717,0.08315474845,-0.114250039083,0.08315474845,0.0831437662202,-0.114239511639,0.0831539035365,0.0831446110317,-0.297354833111
0.0,0.0861765456855,0.0861858048311,-0.111226944856,0.0861866804745,0.0861765456855,-0.111215048813,0.0861756701441,-0.111215048813,0.0861765456855,0.0861866804745,-0.111215048813,0.0861765456855,-0.111213720327,0.0861765456855
0.0,-0.147356393485,0.0500391663651,0.0500290065717,-0.147356393485,-0.147356393485,0.0500391663651,0.0500391663651,-0.147368233715,0.0500391663651,0.0500391663651,-0.147356393485,0.0500391663651,0.0500290065717,-0.147356393485
0.0,-0.148287420026,0.0491125854035,-0.148287420026,0.0491024250899,0.0491120860079,0.0491125854035,-0.148287420026,-0.148289188535,0.0491019257973,0.0491125854035,0.0491120860079,-0.148289188535,-0.148287420026,0.0491125854035
0.0,-0.146834964231,0.0505588443099,-0.14683671554,0.050558330221,0.0505588443099,0.050558330221,-0.14683671554,-0.14683671554,0.05056848968,0.0505588443099,-0.14683671554,0.050558330221,0.0505588443099,-0.14683671554
0.0,-0.146279761715,0.0511186441773,-0.146279761715,0.0511186441773,0.0511191639597,0.0511186441773,-0.146279761715,-0.146279761715,0.0511186441773,0.0511191639597,-0.146278017005,0.0511191639597,0.0511186441773,-0.146279761715
0.0,-0.141707459967,0.0557027700897,0.0556926133841,-0.141707459967,0.0556931796292,-0.141695609961,0.0556926133841,0.0556931796292,-0.141707459967,-0.141695609961,0.0556926133841,0.0556931796292,0.0556926133841,-0.141707459967
0.0,-0.145638171002,0.0517607575694,-0.145650014228,0.0517602312703,0.0517607575694,0.0517505986265,-0.145638171002,-0.145638171002,0.0517602312703,-0.14563990815,0.249150482897,-0.145638171002,0.0517505986265,-0.145638171002
0.0,0.0901386145321,0.090148745742,-0.107253405375,0.0901386145321,0.0901386145321,0.090148745742,-0.1072653066,-0.107252124025,0.090148745742,0.0901395302368,0.0901386145321,-0.107252124025,-0.107253405375,0.090148745742
0.0,-0.144102800194,0.0532984272023,-0.1440909542,0.0532882691774,0.0532989691275,0.0532989691275,-0.144089235405,-0.144102800194,0.0532984272023,0.0532989691275,0.0532882691774,-0.1440909542,-0.144101081262,0.0532989691275
0.0,-0.147090634711,0.0502936692265,0.0503038288534,-0.147090634711,0.050304340358,0.0503038288534,-0.147102475445,-0.147090634711,0.0503038288534,0.0502936692265,0.050304340358,-0.147088880398,0.050304340358,-0.147102475445
0.0,-0.146195121842,0.0512004380076,0.0511999174017,-0.146195121842,0.0512004380076,-0.146195121842,0.0512004380076,0.0512004380076,-0.146193378134,0.0512105972161,0.0512004380076,-0.146195121842,-0.146195121842,0.0512004380076
0.0,-0.14612232435,0.0512715522443,0.0512613930994,-0.14612232435,0.0512715522443,0.0512715522443,-0.146134166751,-0.14612232435,0.0512715522443,0.0512720735813,0.0512715522443,-0.146134166751,-0.14612232435,0.0512715522443
0.0,0.0870846649597,0.0870754156811,-0.11031089489,0.0870855497157,0.087074531027,-0.110312212642,0.087074531027,-0.110312212642,0.0870846649597,-0.110324109927,0.0870846649597,0.0870846649597,0.0870754156811,-0.11031089489
0.0,0.0883712708432,0.0883823014975,-0.1090220888,0.0883721686362,0.0883823014975,0.0883712708432,-0.109023391214,-0.10901149224,0.0883712708432,0.0883721686362,-0.109023391214,0.0883814036026,-0.109023391214,0.0883721686362
0.0,0.0875138301646,0.0875045855854,-0.109877326235,0.0875036965793,0.0875138301646,0.0875045855854,-0.109877326235,-0.10989053668,0.0875138301646,0.0875036965793,-0.109878638827,0.0875036965793,0.0875138301646,-0.109889223947
0.0,0.0866555026527,0.0866563830565,-0.110733889841,0.0866563830565,0.0866555026527,0.0866563830565,-0.110745786586,-0.110732567071,0.0866563830565,-0.110744463676,0.284059365383,-0.110744463676,0.0866563830565,-0.110732567071
0.0,-0.142770538058,0.0546233186244,0.054622763247,-0.142772241225,0.0546233186244,-0.142770538058,0.0546233186244,-0.142772241225,0.054622763247,-0.142772241225,0.0546233186244,0.054622763247,-0.142772241225,0.0546233186244
0.0,-0.143075261288,0.0543174871846,0.0543174871846,-0.143073554523,0.0543174871846,-0.143073554523,0.0543174871846,-0.143075261288,0.0543174871846,-0.143085402139,0.0543276447041,0.0543174871846,-0.143085402139,0.0543276447041
0.0,0.088432965531,0.088432965531,-0.108962594319,0.088432965531,0.0884338639534,0.088432965531,-0.108962594319,-0.108962594319,0.088432965531,0.088432965531,0.088432965531,-0.108963896033,-0.108962594319,0.088432965531
0.0,0.086217084735,0.0862069499993,-0.111178032429,0.0862069499993,0.086217960702,0.0862069499993,-0.111178032429,-0.111191256634,0.086217084735,0.0862069499993,-0.111178032429,0.0862069499993,-0.111179360497,0.086217084735
0.0,0.0847978469554,0.0848088445814,0.0847978469554,-0.11260036774,0.0848079828977,0.0847978469554,-0.11260036774,-0.11258712868,0.084798708537,-0.11258712868,0.282188214066,-0.112588473507,0.0847978469554,-0.112588473507
0.0,0.0900566493136,0.0900575641853,-0.107348614314,0.0900575641853,0.0900566493136,0.0900566493136,-0.107349896815,-0.107336713304,0.0900575641853,-0.107336713304,0.287438251603,-0.107337995665,0.0900566493136,-0.107337995665
0.0,0.090926052108,0.0909149979289,-0.106469583394,0.0909251284351,0.0909149979289,0.0909251284351,-0.10647085543,-0.10647085543,0.0909149979289,0.0909251284351,0.0909251284351,-0.10648275765,-0.10647085543,0.0909251284351
0.0,-0.141236854609,0.0561513663723,0.0561615228667,-0.141235169632,0.0561513663723,-0.141236854609,0.0561615228667,-0.141247020332,0.0561615228667,0.0561513663723,0.0561615228667,-0.141236854609,0.0561513663723,-0.141235169632
0.0,-0.143170042189,0.0542159113725,0.0542255176611,-0.143183597662,0.0542255176611,-0.143183597662,0.0542255176611,-0.143183597662,0.0542255176611,-0.143171750094,0.251609484489,-0.143170042189,0.0542159113725,0.0542255176611
0.0,-0.142445526614,0.0549590652323,0.0549596240267,-0.142443827321,0.0549596240267,-0.142445526614,0.0549590652323,-0.142445526614,0.0549590652323,-0.142445526614,0.0549590652323,0.0549494667954,0.0549590652323,-0.142445526614
0.0,-0.141768400664,0.0556316729087,0.0556316729087,-0.141768400664,0.0556316729087,-0.141766709393,0.0556215161225,-0.141756550721,0.0556215161225,0.0556316729087,0.0556316729087,-0.141768400664,0.0556316729087,-0.141768400664
0.0,-0.144150183764,0.0532380201961,0.0532476369681,-0.144162029554,0.0532476369681,-0.144151903286,0.0532374788882,-0.144150183764,0.0532374788882,0.0532481783788,0.0532374788882,-0.144150183764,0.0532374788882,-0.144151903286
0.0,-0.142311792153,0.0550916669996,0.0550916669996,-0.142311792153,0.0550922271425,-0.142311792153,0.0550916669996,-0.142299943192,0.0550815099161,0.0550916669996,0.0550916669996,-0.142311792153,0.0550922271425,-0.142311792153
0.0,0.0891273834548,0.0891273834548,-0.108264640902,0.0891375155751,0.0891273834548,-0.108264640902,0.0891273834548,-0.108264640902,0.0891273834548,0.089128288913,0.0891273834548,-0.108264640902,-0.108264640902,0.0891273834548
0.0,-0.141345196965,0.0560599574012,0.0560492309235,-0.141333346309,0.0560492309235,-0.141333346309,0.0560492309235,-0.141345196965,0.056059387431,-0.141345196965,0.253453085734,-0.141331660192,0.056049800791,-0.141345196965
0.0,0.086482338879,0.0864933520935,-0.110913662607,0.086482338879,0.086482338879,0.0864933520935,-0.110913662607,-0.110913662607,0.086482338879,0.0864933520935,0.086482338879,-0.110913662607,-0.110913662607,0.0864924733385
0.0,0.0876971225593,0.087687880055,-0.10969754633,0.087687880055,0.0876980135194,0.0876971225593,-0.109709444372,-0.10969754633,0.087687880055,0.0876980135194,0.0876971225593,-0.109709444372,-0.10969754633,0.087687880055
0.0,0.0871159517117,0.0871159517117,-0.110287100505,0.0871159517117,0.0871159517117,-0.110275203265,0.087105817731,-0.110275203265,0.0871159517117,-0.110287100505,0.0871159517117,0.08711506665,-0.110276520597,0.0871049327711
0.0,-0.144404104146,0.0529931428503,0.0529931428503,-0.144404104146,0.0529931428503,-0.144404104146,0.0529829845991,-0.144392258759,0.0529829845991,-0.144405826676,0.250384298349,-0.144405826676,0.0529931428503,-0.144404104146
0.0,0.0893834050188,0.0893926288425,-0.108012154831,0.089382496978,0.0893935369852,-0.108010864448,0.089382496978,-0.108000254525,0.089382496978,0.0893834050188,0.0893926288425,-0.108012154831,-0.108010864448,0.0893834050188
0.0,-0.145118486796,0.0522799125591,0.0522906028322,-0.145116755837,0.0522804441394,-0.145116755837,0.0522804441394,-0.145106642586,0.0522799125591,-0.145118486796,0.249681764745,-0.145116755837,0.0522804441394,-0.145118486796
0.0,0.0887903070235,0.0887903070235,-0.108613618284,0.0887912090657,0.0887903070235,-0.108601718818,0.0887801745861,0.0887903070235,-0.108601718818,0.0887903070235,0.0887810765265,-0.108600421424,-0.108601718818,0.0887810765265
0.0,-0.145917516246,0.0514854153358,0.0514752563108,-0.145917516246,0.0514854153358,0.0514752563108,-0.145915775818,-0.145917516246,0.0514854153358,0.0514752563108,0.0514859388451,-0.145915775818,0.0514752563108,-0.145917516246
0.0,0.0873093809512,0.0873102679852,-0.110082213075,0.0873093809512,0.0873102679852,-0.110082213075,-0.110095425708,0.0873093809512,0.0873102679852,0.0873093809512,0.0873093809512,-0.110083528107,-0.110082213075,0.0873102679852
0.0,0.088545324345,0.088545324345,-0.10884230275,0.088545324345,0.088545324345,0.0885462239061,-0.10884230275,-0.108854201877,0.0885554569985,0.088545324345,0.088545324345,-0.10884230275,-0.108854201877,0.088545324345
0.0,0.091334044402,0.0913441745462,-0.106061093057,0.0913331166021,0.0913441745462,-0.106061093057,0.091334044402,-0.106061093057,0.0913441745462,0.091334044402,0.0913331166021,-0.106050457383,-0.106061093057,0.0913331166021
0.0,-0.142323641074,0.0550815099161,0.0550713528212,-0.142323641074,0.0550815099161,-0.142325338952,0.0550713528212,-0.142311792153,0.0550713528212,-0.142323641074,0.252477629806,-0.142323641074,0.0550713528212,-0.142311792153
0.0,-0.141428150435,0.0559679784476,-0.141441688167,0.0559679784476,0.0559679784476,0.0559679784476,-0.141441688167,-0.141428150435,0.0559679784476,-0.141429837694,0.25335438179,-0.141429837694,0.0559679784476,-0.141428150435
0.0,-0.141973230893,0.055427971446,0.055427971446,-0.141973230893,0.055427971446,0.055427971446,-0.141974924622,-0.141961381357,0.0554178145334,-0.141961381357,0.055427971446,0.0554178145334,0.055427971446,-0.141973230893
0.0,-0.14159911917,0.0557845904913,0.0557947471962,-0.141610969359,0.0557947471962,0.0557947471962,-0.141610969359,-0.14159911917,0.0557845904913,-0.141597429906,0.253183148667,-0.141597429906,0.0557845904913,-0.14159911917
0.0,0.0921924022379,0.0921813364516,-0.105207125565,0.0921813364516,0.0921924022379,-0.105205868569,0.0921822728472,-0.105205868569,0.0921924022379,0.0921813364516,0.0921914657407,-0.105219029405,-0.105207125565,0.0921914657407
0.0,0.0906396256051,0.0906387048381,0.0906396256051,-0.106759051218,0.0906396256051,0.0906285741141,-0.106747149416,-0.106760326706,0.0906285741141,-0.106747149416,0.0906294947793,0.0906387048381,0.0906396256051,-0.106759051218
0.0,-0.14389626309,0.053492515351,-0.14389626309,0.053492515351,0.0535021293669,-0.143909825976,0.0535021293669,-0.14389626309,0.053492515351,-0.14389626309,0.25089238694,-0.143909825976,0.0535021293669,-0.143908109323
0.0,0.0897094414588,0.0897094414588,-0.107686976069,0.0897094414588,0.0897094414588,-0.107686976069,-0.107686976069,0.0897094414588,0.0897094414588,-0.107686976069,0.0897094414588,0.0897094414588,-0.107686976069,0.0897094414588
0.0,-0.142420129969,0.0549799384552,-0.142421828988,0.0549692223494,0.0549799384552,-0.142420129969,0.0549799384552,-0.142420129969,0.0549697812466,-0.142420129969,0.252375935622,-0.142421828988,0.0549692223494,-0.142409980114
